ID,present,WC_alt,WC_bio1,WC_bio2,ER_tri,ER_topoWet,lon,lat
17700,0,1239,18.799999237060547,16.100000381469727,21.110000610351562,11.920000076293945,-104.875,29.04166666666668
17701,0,1761,9.199999809265137,17.700000762939453,30.020000457763672,11.029999732971191,-115.04166666666669,38.291666666666686
17702,0,359,-4.900000095367432,9.800000190734863,4.050000190734863,12.710000038146973,-101.45833333333334,57.875
17703,0,1952,17.799999237060547,16.799999237060547,67.55999755859375,9.829999923706055,-97.125,17.208333333333336
17704,0,1619,11.100000381469727,17.399999618530273,14.149999618530273,12.039999961853027,-108.45833333333334,36.70833333333335
17705,0,10,-2.299999952316284,11.199999809265137,1.059999942779541,13.800000190734863,-80.7916666666667,52.875
17706,0,1332,1.2999999523162842,11.100000381469727,70,8.8100004196167,-118.875,54.125
17707,0,1424,19.600000381469727,9.600000381469727,108.0199966430664,8.020000457763672,-86.625,15.125
17708,0,492,-2.5999999046325684,10.800000190734863,4.579999923706055,12.390000343322754,-106.95833333333334,57.5416666666667
17709,0,2034,9.5,18.200000762939453,26.079999923706055,11.029999732971191,-108.79166666666669,35.125
17710,0,218,9.800000190734863,11.800000190734863,1.7200000286102295,14.149999618530273,-86.54166666666669,40.95833333333336
17711,0,1776,17,13.199999809265137,174.66000366210938,7.730000019073486,-97.125,18.79166666666667
17712,0,24,20.399999618530273,12.199999809265137,5.210000038146973,12.739999771118164,-81.875,30.04166666666668
17713,0,936,3.0999999046325684,13.800000190734863,6.800000190734863,12.449999809265137,-113.375,51.20833333333336
17714,0,626,19.100000381469727,15,34.029998779296875,10.640000343322754,-101.70833333333334,30.375
17715,0,1491,6.300000190734863,13.800000190734863,26.010000228881836,10.710000038146973,-104.375,44.375
17716,0,207,-4.800000190734863,10.800000190734863,1.2999999523162842,13.850000381469727,-117.20833333333334,62.208333333333364
17717,0,555,-2.4000000953674316,10.300000190734863,8.859999656677246,11.699999809265137,-71.125,51.29166666666669
17718,0,2213,16.600000381469727,15.600000381469727,12.960000038146973,11.5600004196167,-101.54166666666669,21.708333333333343
17719,0,1401,19.100000381469727,9.899999618530273,70.05000305175781,8.970000267028809,-87.29166666666669,13.958333333333336
17720,0,1489,6.900000095367432,16.100000381469727,14.569999694824219,11.130000114440918,-108.54166666666669,44.20833333333336
17721,0,745,19.700000762939453,17.5,7.300000190734863,11.920000076293945,-111.04166666666669,30.375
17722,0,396,10.100000381469727,13.100000381469727,42.59000015258789,9.710000038146973,-119.54166666666669,46.791666666666686
17723,0,1138,21.899999618530273,14.100000381469727,129.25999450683594,8.390000343322754,-92.625,15.708333333333336
17724,0,1976,9.899999618530273,17.600000381469727,40.45000076293945,10.210000038146973,-110.125,34.041666666666686
17725,0,1246,9.699999809265137,16.5,5.130000114440918,13.739999771118164,-103.375,40.45833333333336
17726,0,1023,-5.599999904632568,13,33.33000183105469,9.25,-132.375,62.708333333333364
17727,0,3,25.600000381469727,9.399999618530273,0.9800000190734863,12.579999923706055,-78.625,22.458333333333343
17728,0,1521,9.699999809265137,18.200000762939453,11.390000343322754,11.680000305175781,-113.04166666666669,38.541666666666686
17729,0,317,14.600000381469727,12.899999618530273,12.039999961853027,11.880000114440918,-94.70833333333336,36.375
17730,0,303,12.600000381469727,13.100000381469727,10.09000015258789,11.90999984741211,-91.625,38.041666666666686
17731,0,9,26.299999237060547,7,3.359999895095825,13.4399995803833,-83.625,13.375
17732,0,905,15.899999618530273,16,12.479999542236328,11.289999961853027,-117.54166666666669,34.625
17733,0,8,4,7.400000095367432,NA,11.850000381469727,-145.70833333333334,60.375
17734,0,1455,6.800000190734863,15.199999809265137,9.34000015258789,12.34000015258789,-105.45833333333334,43.875
17735,0,2120,5.5,14.600000381469727,54.7400016784668,9.399999618530273,-120.125,39.20833333333335
17736,0,207,10.699999809265137,11.199999809265137,1.6100000143051147,13.65999984741211,-88.04166666666669,40.20833333333336
17737,0,432,-1.2000000476837158,11.800000190734863,4.880000114440918,13.029999732971191,-120.375,58.375
17738,0,1529,13.600000381469727,19,19.8700008392334,11.270000457763672,-106.95833333333334,33.791666666666686
17739,0,726,-6.300000190734863,12.699999809265137,34.33000183105469,10.140000343322754,-142.04166666666666,63.208333333333364
17740,0,144,-2.4000000953674316,10.699999809265137,1.649999976158142,13.770000457763672,-86.04166666666669,53.20833333333336
17741,0,792,-2.0999999046325684,11.699999809265137,31.469999313354492,9.489999771118164,-133.45833333333334,60.5416666666667
17742,0,628,4.5,13.100000381469727,5.71999979019165,12.350000381469727,-101.625,47.70833333333336
17743,0,557,7,12.300000190734863,22.469999313354492,10.670000076293945,-78.5416666666667,41.45833333333336
17744,0,1546,8,17.299999237060547,13.390000343322754,11.8100004196167,-109.95833333333334,40.291666666666686
17745,0,367,7,11.399999618530273,5.210000038146973,12.829999923706055,-92.29166666666669,43.20833333333336
17746,0,1088,6.800000190734863,15.600000381469727,7.050000190734863,12.75,-104.70833333333334,45.125
17747,0,564,5.599999904632568,12.600000381469727,4.739999771118164,12.649999618530273,-97.375,45.70833333333336
17748,0,221,-1.2000000476837158,11.800000190734863,0.38999998569488525,14.029999732971191,-112.70833333333334,58.458333333333364
17749,0,1602,-4.599999904632568,11.399999618530273,136.91000366210938,7.960000038146973,-128.54166666666669,58.625
17750,0,2000,-0.10000000149011612,12.300000190734863,101.62999725341797,7.769999980926514,-114.625,49.45833333333336
17751,0,268,1,11.199999809265137,3.509999990463257,13.729999542236328,-100.95833333333334,52.79166666666669
17752,0,86,16.799999237060547,13.300000190734863,6.309999942779541,12.479999542236328,-93.29166666666669,33.70833333333335
17753,0,277,-2.0999999046325684,10.899999618530273,2.690000057220459,13.6899995803833,-99.29166666666669,55.20833333333336
17754,0,304,0.20000000298023224,11.100000381469727,1.5299999713897705,13.979999542236328,-101.20833333333334,53.45833333333336
17755,0,233,14.600000381469727,13.399999618530273,16.639999389648438,11.1899995803833,-86.625,35.20833333333335
17756,0,1090,17.200000762939453,17.899999618530273,30.200000762939453,11.09000015258789,-105.375,30.875
17757,0,238,-2.4000000953674316,10.5,5.809999942779541,12.420000076293945,-76.95833333333336,52.125
17758,0,62,16.100000381469727,12.199999809265137,1.559999942779541,13.390000343322754,-91.125,35.20833333333335
17759,0,831,22.100000381469727,11.199999809265137,69.5199966430664,9.140000343322754,-86.04166666666669,13.708333333333336
17760,0,801,1.600000023841858,12.5,14.529999732971191,11.390000343322754,-117.875,54.70833333333336
17761,0,1770,8.699999809265137,17.200000762939453,7.119999885559082,12.470000267028809,-104.125,38.70833333333335
17762,0,1215,-3.799999952316284,12,79.51000213623047,8.489999771118164,-137.625,60.375
17763,0,756,4.400000095367432,13.699999809265137,10.220000267028809,12.479999542236328,-110.45833333333334,50.125
17764,0,1441,12.100000381469727,16.299999237060547,6.269999980926514,12.470000267028809,-103.04166666666669,36.45833333333335
17765,0,359,12.100000381469727,12.699999809265137,9.729999542236328,12.199999809265137,-96.04166666666669,39.375
17766,0,1579,19.899999618530273,16.5,38.380001068115234,10.949999809265137,-102.79166666666669,20.458333333333343
17767,0,536,14.600000381469727,14,6.079999923706055,13.5,-98.70833333333336,36.20833333333335
17768,0,767,3.5,11.399999618530273,73.26000213623047,8.34000015258789,-73.875,44.291666666666686
17769,0,1309,0.6000000238418579,14.199999809265137,33.529998779296875,9.920000076293945,-115.625,52.375
17770,0,308,12.100000381469727,12.600000381469727,11.4399995803833,11.75,-93.04166666666669,38.375
17771,0,7,26.299999237060547,8.5,1.4299999475479126,13.430000305175781,-87.875,18.458333333333336
17772,0,22,24.700000762939453,16.799999237060547,1.2400000095367432,13.680000305175781,-108.875,25.875
17773,0,266,-2.299999952316284,11.300000190734863,1.9500000476837158,12.819999694824219,-112.625,59.2916666666667
17774,0,381,2.5999999046325684,11.199999809265137,27.1200008392334,10.489999771118164,-69.2916666666667,46.95833333333336
17775,0,1344,2.200000047683716,11.399999618530273,81.7300033569336,8.470000267028809,-122.375,51.375
17776,0,1235,18.799999237060547,17.299999237060547,8.970000267028809,12.989999771118164,-104.20833333333334,26.79166666666668
17777,0,2190,14.899999618530273,12.899999618530273,92.30000305175781,8.5,-92.70833333333336,16.708333333333336
17778,0,34,17.5,12,2.5999999046325684,13.319999694824219,-91.125,33.041666666666686
17779,0,532,-2.200000047683716,10.899999618530273,9.510000228881836,11.880000114440918,-106.95833333333334,56.958333333333364
